418 20 1488 166 1741 72 890 162 1706 130 1414 59 773 87 1027 148 1580 99 1141 77 935 110 1238 69 864 195 2005 210 2134 61 798 99 1136 115 1281 134 1452 35 565 242 2424 81 978
419 20 991 90 1053 58 768 129 1409 40 607 94 1089 44 641 8 318 228 2295 126 1380 54 735 47 673 24 461 8 316 4 279 172 1792 203 2074 30 512 148 1578 101 1156 22 446
420 20 1682 240 2407 54 735 192 1974 53 726 154 1633 96 1114 120 1323 244 2444 228 2295 97 1122 80 966 38 588 195 2005 90 1052 120 1323 185 1910 25 470 157 1663 103 1176 194 1989
421 20 1214 110 1235 38 587 220 2228 10 334 54 735 95 1098 108 1217 27 487 93 1082 240 2406 91 1065 186 1921 249 2489 145 1552 47 670 80 968 67 846 18 412 113 1263 16 392
422 20 1631 225 2274 48 676 210 2140 78 952 2 266 213 2159 137 1480 194 1996 145 1553 53 724 45 653 187 1930 49 690 208 2122 100 1148 227 2286 103 1175 85 1008 126 1379 188 1940
423 20 1593 187 1928 172 1798 140 1507 219 2217 143 1535 196 2011 93 1080 80 970 227 2291 114 1273 52 710 214 2175 67 853 63 817 3 271 179 1853 5 288 154 1632 125 1374 222 2243
424 20 1302 26 479 29 507 147 1568 154 1635 1 255 103 1177 142 1520 68 854 187 1931 234 2349 229 2311 9 330 119 1321 139 1497 63 816 73 900 73 907 159 1673 1 256 197 2019
425 20 1806 116 1288 165 1727 153 1624 131 1423 155 1637 202 2064 192 1977 173 1807 63 814 203 2075 29 508 241 2416 44 645 226 2281 108 1218 96 1113 179 1857 133 1440 121 1335 155 1641
426 20 1423 159 1674 109 1230 204 2085 30 517 134 1450 104 1186 139 1499 55 743 209 2125 150 1597 126 1381 208 2114 52 711 66 843 187 1931 15 377 115 1284 123 1357 88 1042 17 402
427 20 1389 203 2069 11 343 169 1763 228 2294 37 578 70 876 202 2061 116 1289 128 1400 8 317 172 1794 130 1416 178 1850 42 628 148 1579 58 767 110 1234 82 986 162 1707 23 455
428 20 1430 205 2089 34 548 131 1423 217 2200 44 638 130 1412 16 394 54 736 183 1890 108 1220 37 578 124 1365 72 893 205 2092 42 628 83 997 102 1168 233 2343 112 1255 135 1458
429 20 1882 122 1342 198 2031 149 1585 151 1606 240 2404 60 789 185 1913 181 1877 129 1411 95 1098 181 1878 246 2464 238 2391 91 1065 193 1982 161 1695 77 936 66 843 146 1563 129 1410
430 20 1642 190 1955 110 1233 179 1855 171 1787 1 257 170 1775 130 1414 16 391 165 1733 246 2459 199 2033 14 373 34 556 122 1342 230 2313 89 1048 113 1267 248 2474 65 835 106 1199
431 20 1321 33 541 198 2032 139 1493 81 979 83 989 171 1781 40 607 3 274 101 1152 249 2485 12 353 204 2085 145 1550 18 406 250 2498 62 805 6 303 87 1032 58 770 228 2302
432 20 1835 194 1988 238 2387 227 2286 80 963 226 2277 171 1787 128 1402 37 576 47 672 29 511 129 1403 182 1887 1 256 156 1653 188 1941 229 2307 161 1691 81 974 247 2469 138 1486
433 20 1370 66 837 207 2110 226 2283 129 1404 13 367 169 1763 45 652 72 895 49 690 114 1269 168 1759 159 1678 127 1386 129 1403 54 728 119 1315 108 1220 8 321 192 1974 19 419
434 20 1908 239 2397 191 1966 94 1088 161 1692 1 252 100 1142 201 2057 247 2466 233 2347 81 977 193 1984 173 1803 177 1835 74 913 119 1320 112 1254 229 2311 101 1154 240 2402 34 556
435 20 1824 189 1943 204 2082 51 704 186 1924 121 1333 185 1915 105 1189 143 1535 203 2076 208 2117 29 509 127 1385 5 294 190 1956 3 273 192 1970 249 2489 216 2194 126 1379 79 961
436 20 1906 70 874 63 813 236 2368 210 2140 169 1766 104 1184 152 1613 66 836 231 2329 221 2236 242 2421 112 1258 179 1855 25 472 202 2067 60 784 84 1004 186 1922 217 2203 181 1878
437 20 1626 208 2122 115 1285 171 1784 208 2117 144 1542 89 1049 51 701 212 2150 191 1961 219 2216 126 1378 74 910 39 593 129 1410 145 1550 189 1950 92 1070 98 1128 144 1542 51 703
438 20 1527 137 1477 14 375 153 1623 246 2460 167 1753 7 313 87 1032 17 397 171 1787 161 1696 106 1198 142 1523 244 2441 167 1748 199 2034 1 259 87 1028 41 613 208 2121 106 1201
439 20 1374 12 353 211 2143 187 1930 157 1659 107 1212 155 1638 16 386 134 1450 36 570 29 503 45 654 31 522 150 1595 129 1403 155 1640 78 952 67 852 214 2172 175 1824 165 1728
440 20 1551 22 443 150 1595 202 2060 159 1675 211 2144 215 2178 150 1599 228 2294 86 1020 68 862 213 2160 3 271 48 682 90 1055 87 1026 42 624 75 919 8 322 249 2486 180 1864
441 20 1366 123 1356 21 437 38 584 11 341 199 2039 1 254 107 1207 144 1543 103 1172 195 2003 12 351 7 312 131 1427 165 1734 62 802 208 2121 55 739 132 1431 143 1536 246 2463
442 20 1566 131 1429 54 733 189 1946 57 758 38 589 102 1160 157 1660 241 2416 37 581 131 1427 218 2206 57 763 35 561 131 1426 165 1733 155 1638 53 719 201 2056 148 1577 150 1597
443 20 1447 201 2058 23 449 246 2457 172 1790 50 698 152 1613 55 740 205 2091 100 1149 162 1703 86 1021 90 1056 126 1377 46 662 125 1374 95 1104 39 596 49 683 151 1606 148 1579
444 20 1233 141 1514 23 453 39 594 31 528 56 748 123 1356 52 716 29 505 20 424 81 973 8 320 221 2232 44 640 219 2217 216 2187 225 2274 43 631 134 1450 16 391 207 2112
445 20 1386 219 2219 88 1036 96 1109 123 1356 33 545 2 268 80 964 187 1932 137 1482 20 423 250 2492 210 2139 52 716 30 517 58 767 149 1583 70 875 107 1207 226 2276 125 1374
446 20 1582 104 1181 137 1478 180 1865 83 993 65 834 10 337 95 1105 51 708 92 1074 224 2266 243 2433 225 2271 117 1297 219 2220 131 1428 210 2134 19 419 98 1131 92 1070 116 1291
447 20 1722 161 1696 43 629 104 1183 69 863 240 2404 158 1668 87 1026 143 1531 83 997 199 2041 247 2469 113 1263 155 1645 123 1349 246 2462 47 666 40 607 91 1066 128 1395 197 2020
448 20 1562 186 1919 109 1229 183 1896 79 956 186 1916 4 279 207 2113 237 2376 98 1124 93 1080 72 895 136 1469 26 483 108 1218 34 553 123 1357 48 681 198 2032 115 1278 201 2057
449 20 1730 134 1454 61 795 118 1308 240 2402 139 1493 250 2495 35 564 230 2315 189 1943 139 1500 220 2228 23 450 80 967 60 784 214 2169 123 1351 80 966 125 1373 174 1813 127 1388
450 20 1550 172 1798 131 1425 157 1657 17 395 191 1963 11 348 156 1654 167 1745 7 310 179 1855 160 1690 165 1728 49 691 81 976 117 1298 216 2187 96 1110 44 640 228 2294 159 1679
451 20 1597 103 1173 82 981 73 905 92 1070 228 2300 156 1651 141 1515 141 1517 216 2192 135 1464 38 587 161 1697 60 790 177 1836 68 862 225 2275 113 1265 130 1417 234 2355 52 717
452 20 1699 61 798 65 831 90 1054 199 2040 67 845 216 2194 63 816 139 1498 191 1962 248 2481 96 1107 201 2058 243 2433 217 2197 229 2303 199 2038 228 2295 6 301 26 479 4 279
453 20 1576 189 1950 174 1812 231 2328 98 1128 176 1833 188 1937 37 578 11 348 56 754 171 1782 1 252 154 1628 68 858 86 1023 173 1800 21 438 250 2493 105 1192 188 1934 244 2446
454 20 1249 132 1435 1 254 103 1177 28 496 15 380 49 684 64 818 118 1312 130 1412 108 1222 104 1178 94 1093 27 486 78 945 248 2479 205 2090 25 470 222 2241 23 455 184 1906
455 20 1741 58 771 153 1619 58 770 9 326 99 1136 232 2333 239 2398 151 1607 212 2155 50 695 123 1357 166 1740 188 1935 241 2411 99 1138 198 2027 192 1970 6 302 185 1910 157 1658
456 20 1647 141 1518 206 2100 187 1930 95 1099 50 696 205 2088 150 1592 127 1388 32 535 3 270 192 1973 214 2176 49 688 94 1096 57 757 210 2132 242 2420 204 2086 33 545 145 1550
457 20 1551 153 1623 178 1844 137 1481 133 1439 60 790 168 1762 178 1848 161 1694 105 1190 34 550 50 699 155 1639 136 1467 169 1768 105 1194 39 599 90 1052 178 1851 215 2184 51 702
458 20 1504 56 754 141 1512 126 1376 97 1123 130 1416 239 2398 77 936 122 1347 204 2081 159 1676 12 350 64 822 71 881 181 1877 161 1693 24 464 221 2232 62 805 133 1447 96 1112
459 20 1740 217 2203 177 1836 156 1646 244 2441 176 1834 106 1199 75 925 110 1232 71 884 141 1517 8 314 172 1793 65 827 59 773 243 2435 231 2323 31 529 130 1419 158 1665 209 2125
460 20 1603 22 446 181 1872 240 2403 149 1588 142 1528 196 2007 22 440 128 1402 223 2257 200 2048 15 380 19 417 18 408 173 1804 191 1965 7 306 229 2309 60 786 210 2140 101 1151
461 20 1627 13 365 140 1508 21 434 2 263 133 1441 205 2087 69 871 40 606 212 2158 235 2364 154 1631 110 1235 64 820 223 2257 155 1640 192 1973 181 1871 4 280 233 2341 162 1704
462 20 1282 48 679 131 1426 30 515 152 1616 107 1212 222 2247 148 1580 199 2037 159 1674 167 1751 11 345 19 420 16 390 39 593 85 1010 204 2081 88 1034 80 968 3 277 125 1372
463 20 1707 58 769 248 2474 115 1278 219 2215 16 391 245 2454 116 1290 52 712 69 866 160 1689 74 909 227 2285 138 1487 6 304 206 2100 177 1843 196 2006 14 375 208 2117 168 1758
464 20 1549 235 2357 178 1845 129 1406 41 613 198 2024 57 759 95 1101 52 716 234 2348 10 335 184 1899 163 1714 161 1692 111 1247 80 970 109 1229 57 756 122 1341 66 837 201 2054
465 20 1600 11 348 139 1496 131 1421 32 534 7 310 92 1076 195 2004 193 1986 29 507 169 1769 249 2484 205 2090 48 679 157 1657 127 1391 149 1584 166 1740 96 1108 199 2038 189 1943
466 20 1427 77 936 62 805 92 1073 209 2125 114 1274 117 1303 147 1570 7 313 76 928 5 290 130 1416 34 550 142 1528 207 2108 2 260 204 2084 210 2139 4 282 235 2363 235 2359
467 20 1673 123 1354 190 1960 211 2148 98 1131 85 1015 121 1335 236 2373 224 2260 148 1582 16 393 84 1000 33 541 139 1498 162 1706 127 1393 3 271 201 2055 97 1118 214 2176 210 2140
468 20 1425 197 2018 55 745 73 903 91 1065 77 937 126 1379 200 2042 24 466 150 1593 247 2465 117 1296 107 1206 83 990 194 1994 3 276 38 587 223 2257 54 730 157 1660 103 1173
469 20 1670 18 405 26 484 161 1694 27 486 187 1932 158 1666 204 2086 249 2487 246 2460 169 1769 112 1256 232 2335 152 1615 43 632 116 1292 60 783 144 1544 225 2270 180 1869 54 735
470 20 1593 85 1009 49 689 33 542 227 2290 249 2487 154 1633 94 1094 185 1909 180 1870 162 1704 56 749 219 2221 9 328 146 1556 103 1177 124 1366 83 993 228 2295 65 834 142 1525
471 20 1461 212 2150 54 731 240 2403 50 699 170 1780 180 1868 143 1537 44 645 193 1981 191 1969 83 991 216 2187 12 354 79 955 99 1135 43 635 81 975 17 398 62 804 135 1464
472 20 1438 4 286 61 791 187 1927 74 912 36 574 133 1442 235 2358 70 873 58 770 47 673 40 607 140 1508 131 1422 166 1743 100 1150 169 1769 163 1712 195 2000 168 1755 146 1563
473 20 1443 119 1317 111 1244 196 2011 187 1928 188 1941 180 1869 16 390 67 849 195 2001 2 264 216 2194 4 285 72 895 74 915 239 2394 98 1127 11 341 18 411 110 1232 193 1987
474 20 1311 78 952 7 313 124 1359 118 1310 175 1819 75 920 39 596 183 1897 73 902 249 2491 164 1723 95 1101 1 255 48 676 217 2199 144 1546 189 1946 153 1620 11 346 5 291
475 20 1492 137 1481 111 1244 1 253 168 1756 160 1684 154 1628 32 535 184 1904 111 1249 151 1604 228 2302 20 424 249 2488 81 974 188 1936 103 1170 133 1445 9 329 48 675 44 646
476 20 1288 202 2068 94 1092 127 1391 196 2009 19 420 118 1307 243 2435 85 1007 144 1546 153 1622 2 260 43 632 18 410 174 1815 33 541 13 359 71 885 58 772 218 2209 86 1022
477 20 1663 71 889 133 1439 164 1718 104 1186 133 1444 248 2478 48 682 94 1091 182 1884 83 994 185 1910 240 2409 33 541 246 2460 1 252 119 1317 88 1038 80 969 221 2238 148 1576
478 20 1558 60 784 134 1455 197 2022 170 1780 234 2354 54 732 104 1178 213 2166 7 307 141 1518 172 1796 127 1391 130 1415 47 667 244 2441 4 279 124 1366 206 2096 70 872 82 987
479 20 1777 199 2033 173 1804 178 1845 121 1334 17 399 128 1394 121 1338 107 1210 197 2022 160 1688 164 1723 126 1381 142 1523 195 2001 203 2071 143 1530 238 2386 64 823 203 2069 10 337
480 20 1386 246 2464 55 741 119 1315 244 2442 206 2102 19 413 177 1839 81 976 58 768 193 1981 212 2151 19 420 111 1244 49 690 1 258 109 1230 105 1191 73 906 10 339 77 940
481 20 1744 76 926 193 1986 239 2396 89 1048 212 2157 135 1461 2 265 99 1137 240 2410 245 2448 158 1665 72 894 160 1684 1 253 126 1376 89 1047 220 2226 131 1428 191 1965 153 1621
482 20 1813 182 1886 221 2233 71 884 249 2487 124 1364 207 2113 249 2486 12 355 7 310 143 1530 138 1491 213 2166 227 2289 50 694 5 294 127 1386 98 1128 161 1698 203 2077 140 1504
483 20 1863 96 1108 139 1496 127 1386 94 1092 232 2330 155 1639 112 1253 106 1201 115 1278 192 1970 186 1920 176 1830 161 1696 194 1994 158 1672 234 2348 170 1776 238 2385 26 480 193 1979
484 20 1506 105 1194 88 1041 137 1475 70 880 78 951 76 932 100 1145 31 522 55 739 147 1566 192 1970 164 1725 177 1838 134 1452 138 1490 244 2442 60 783 156 1648 186 1917 86 1020
485 20 1811 236 2369 177 1837 146 1556 240 2407 38 588 237 2380 141 1517 128 1402 35 558 212 2158 89 1048 184 1903 80 964 242 2420 14 374 141 1517 75 919 126 1381 177 1837 232 2330
486 20 1236 90 1059 4 286 108 1218 207 2112 20 429 200 2047 245 2449 82 988 84 1001 45 652 25 473 70 879 11 342 103 1174 84 1000 3 275 114 1274 95 1097 213 2165 118 1305
487 20 1633 237 2380 164 1720 46 657 90 1052 46 659 52 710 236 2372 52 716 181 1877 50 693 114 1275 181 1872 143 1531 148 1582 167 1746 236 2369 165 1732 11 349 238 2390 41 612
488 20 1551 29 503 135 1459 30 515 242 2424 219 2219 118 1309 87 1025 119 1321 55 742 119 1321 101 1151 94 1092 181 1874 220 2224 185 1912 65 833 206 2104 117 1300 194 1990 5 295
489 20 1514 86 1021 66 844 211 2145 224 2266 17 402 141 1516 77 942 242 2420 246 2456 85 1009 61 791 68 862 146 1562 58 768 68 856 201 2058 61 791 148 1578 245 2449 24 458
490 20 1591 217 2203 32 538 21 433 119 1320 162 1704 206 2098 176 1827 26 479 202 2063 55 737 228 2302 113 1267 109 1230 13 366 241 2415 185 1908 164 1725 220 2229 72 898 40 603
491 20 1664 72 897 99 1141 217 2202 14 370 167 1745 178 1852 48 681 244 2446 68 856 242 2422 163 1716 187 1926 60 783 88 1040 111 1248 233 2345 23 452 77 940 97 1118 178 1844
492 20 1554 28 499 206 2098 175 1817 3 277 11 342 82 982 209 2128 103 1169 50 699 70 878 161 1694 209 2125 227 2293 31 526 94 1096 167 1749 48 682 205 2088 234 2354 231 2329
493 20 1561 116 1289 213 2165 39 596 144 1538 54 736 70 872 109 1224 182 1881 149 1586 130 1413 102 1163 153 1621 174 1816 107 1205 18 404 231 2324 193 1982 10 340 169 1763 169 1771
494 20 1734 85 1013 227 2287 36 571 167 1753 164 1724 55 745 81 975 145 1555 40 609 78 946 128 1394 18 406 223 2256 128 1395 204 2078 194 1996 116 1290 217 2202 210 2140 212 2157
495 20 1718 7 311 119 1316 109 1227 176 1830 24 458 173 1802 132 1432 193 1984 218 2206 24 465 216 2192 194 1990 168 1759 18 405 35 560 222 2246 226 2281 128 1399 138 1492 139 1497
496 20 1640 50 696 165 1730 147 1572 100 1146 85 1015 86 1023 162 1703 27 486 149 1585 211 2142 141 1518 203 2071 205 2093 192 1973 242 2424 17 401 5 291 205 2089 45 651 193 1987
497 20 1532 56 754 226 2279 81 978 31 529 151 1609 37 580 1 259 46 659 206 2104 209 2126 41 611 193 1987 189 1945 222 2244 19 417 109 1231 183 1894 87 1028 86 1017 191 1962
498 20 1752 247 2467 175 1820 136 1466 33 546 114 1272 182 1882 108 1219 83 990 76 928 167 1747 186 1922 218 2204 194 1990 127 1393 197 2015 3 272 80 967 97 1120 137 1483 225 2274
499 20 1628 204 2081 244 2443 81 977 78 944 157 1659 194 1996 112 1251 204 2080 56 752 161 1691 96 1108 104 1179 42 626 127 1387 104 1185 143 1533 128 1401 139 1499 104 1184 225 2274
500 20 1596 10 339 176 1831 241 2417 162 1704 211 2143 88 1036 249 2485 77 942 132 1436 16 392 84 1005 212 2151 170 1780 107 1212 153 1627 61 798 79 955 43 637 191 1962 181 1871
